日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MACD_DIF,MACD_DEA,MACD_HIST,DAILY_KDJ_K,DAILY_KDJ_D,DAILY_KDJ_J,WEEKLY_KDJ_K,WEEKLY_KDJ_D,WEEKLY_KDJ_J,RSI,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,BBI,VOLUME_MA5,VOLUME_MA10,ATR
2023-08-04,60.0,59.51,60.88,59.35,17305,103762772.0,2.57,-0.13,-0.08,0.85,-0.2626421061486468,-0.4931865953855261,0.4610889784737586,51.389129870682105,47.18484435119736,59.79770090965161,22.844368619375516,18.05841560065221,32.416274656822125,58.997534921939184,60.69415933835028,59.130500000000005,57.56684066164973,59.322812500000005,15817.0,19347.2,2.2764285714285717
2023-08-03,58.98,59.59,59.98,58.62,13558,80360732.0,2.31,1.0,0.59,0.67,-0.3048189550018989,-0.5508227176947459,0.4920075253856939,50.029870443416975,45.08270159145498,59.92420814734098,22.844368619375516,18.05841560065221,32.416274656822125,54.76735316552249,60.73153257470945,59.03399999999999,57.336467425290536,59.271875,15914.0,22389.6,2.275714285714286
2023-08-02,59.46,59.0,60.36,58.86,14292,84991013.0,2.52,-0.94,-0.56,0.71,-0.362363675465474,-0.6123236583679577,0.4999199658049673,43.16245272394899,42.60911716547398,44.269123840898985,22.844368619375516,18.05841560065221,32.416274656822125,46.70446491849752,60.674492404548666,58.995000000000005,57.31550759545134,59.29395833333333,16719.4,26743.3,2.294285714285714
2023-08-01,60.15,59.56,60.39,59.08,15030,89789777.0,2.18,-0.73,-0.44,0.74,-0.3704681924867543,-0.6748136540935785,0.6086909232136484,42.93297949744614,42.33244938623648,44.13403971986547,22.844368619375516,18.05841560065221,32.416274656822125,49.455337690631815,60.73885002886358,59.029999999999994,57.32114997113641,59.30052083333334,18631.4,27111.5,2.2657142857142856
2023-07-31,60.0,60.0,61.13,59.71,18900,114176004.0,2.38,0.59,0.35,0.93,-0.432442056866833,-0.7509000194952845,0.636915925256903,43.8157518882583,42.03218433063166,47.382887003511584,22.844368619375516,18.05841560065221,32.416274656822125,51.59613956941352,60.81220115485328,59.05550000000001,57.298798845146734,59.080312500000005,20981.4,28742.0,2.290714285714286
2023-07-28,58.24,59.65,59.8,57.6,17790,104665851.0,3.76,1.91,1.12,0.88,-0.5500531774848056,-0.8305145101523973,0.5609226653351833,41.76049419183447,41.14040055181834,43.00068147186673,18.82669655563419,15.665439091290557,25.14921148432146,52.02354672553347,60.744313537757165,59.0305,57.31668646224284,59.04239583333333,22877.4,28916.5,2.2914285714285714
2023-07-27,59.95,58.53,60.36,58.36,17585,104247563.0,3.34,-2.16,-1.29,0.87,-0.6565305979465066,-0.9006298433192952,0.4881984907455772,38.68530953287707,40.83035373181027,34.39522113501067,18.82669655563419,15.665439091290557,25.14921148432146,53.39528234453182,60.703077915516594,59.0105,57.317922084483406,58.93979166666667,28865.2,28541.0,2.345714285714286
2023-07-26,59.0,59.82,60.28,58.6,23852,142293669.0,2.85,1.53,0.9,1.18,-0.6688486059111369,-0.9616546546624924,0.5856120975027108,41.87197544137688,41.90287583127687,41.810174661576895,18.82669655563419,15.665439091290557,25.14921148432146,53.625269203158645,60.71723627376214,58.9895,57.26176372623786,58.87208333333333,36767.2,28032.8,2.3000000000000003
2023-07-25,57.87,58.92,60.75,57.68,26780,157927052.0,5.35,2.68,1.54,1.32,-0.8061876109000039,-1.034856166850331,0.4573371119006544,37.66868739604862,41.918326026226865,29.16941013569212,18.82669655563419,15.665439091290557,25.14921148432146,47.19827586206896,60.64611726355545,58.8895,57.13288273644454,58.82729166666667,35591.6,27395.5,2.2507142857142854
2023-07-24,59.0,57.38,59.5,56.88,28380,164135228.0,4.37,-4.37,-2.62,1.4,-0.878119393836343,-1.092023305837913,0.42780782400314,37.63116479880829,44.043145341315984,24.8072037137929,18.82669655563419,15.665439091290557,25.14921148432146,39.450980392156865,60.64748615032414,58.8405,57.033513849675856,58.76447916666667,36502.6,26073.4,2.084285714285714
2023-07-21,58.86,60.0,61.74,58.53,47729,288382372.0,5.43,1.47,0.87,2.35,-0.800357860146562,-1.1454992838383051,0.6902828473834868,48.29911488623471,47.24913561256983,50.39907343356447,12.821004963638432,14.08481035911874,10.293394172677814,52.33644859813083,60.623388971242456,58.85150000000001,57.07961102875756,58.99489583333334,34955.6,25566.7,1.952857142857143
2023-07-20,58.98,59.13,63.39,58.83,57095,349468607.0,7.75,0.51,0.3,2.82,-0.9562279337258416,-1.231784639761241,0.5511134120707988,46.05591466918494,46.72414597573739,44.71945205608005,12.821004963638432,14.08481035911874,10.293394172677814,49.40476190476192,60.47780122752894,58.749,57.02019877247106,58.8959375,28216.8,21803.5,1.830714285714286
2023-07-19,58.48,58.83,59.64,57.73,17974,105140811.0,3.25,0.19,0.11,0.89,-1.0526842395128284,-1.3006738162700908,0.4959791535145248,48.74961016533729,47.05826162901362,52.13230723798462,12.821004963638432,14.08481035911874,10.293394172677814,53.296703296703285,60.58858508573468,58.7885,56.98841491426532,58.795833333333334,19298.4,17196.4,1.6364285714285711
2023-07-18,57.36,58.72,58.85,56.21,31335,180350663.0,4.61,2.44,1.4,1.55,-1.1299403354153057,-1.3626712104594063,0.4654617500882012,43.147298543200456,46.21258736085179,37.01672090789778,12.821004963638432,14.08481035911874,10.293394172677814,54.05405405405404,60.782993662448995,58.8615,56.94000633755101,58.830312500000005,19199.4,16593.3,1.584285714285714
2023-07-17,57.95,57.32,58.58,57.06,20645,118822201.0,2.61,-1.75,-1.02,1.02,-1.200911711124789,-1.4208539292204314,0.439884436191285,36.00241234569314,47.74523176967746,12.5167734977245,12.821004963638432,14.08481035911874,10.293394172677814,46.84317718940938,61.17055425684529,58.9855,56.80044574315471,58.990208333333335,15644.2,14625.6,1.479999999999999
2023-07-14,59.93,58.34,59.93,58.31,14035,82578984.0,2.7,-2.65,-1.59,0.69,-1.1314837330503522,-1.475839483744342,0.6887115013879797,50.31043670035791,53.616641481669625,43.698027137734485,12.28235490308476,14.716713056858897,7.413638595536494,54.04814004376369,61.536528794002734,59.2005,56.86447120599726,59.2609375,16177.8,14212.0,1.5178571428571423
2023-07-13,59.71,59.93,60.58,59.48,12503,74884237.0,1.84,0.37,0.22,0.62,-1.1302649867364352,-1.5619284214178393,0.8633268693628082,62.79898838387011,55.269743872325485,77.85747740695938,12.28235490308476,14.716713056858897,7.413638595536494,62.53164556962023,61.58745105258909,59.2735,56.95954894741091,59.40083333333334,15390.2,15114.0,1.538571428571428
2023-07-12,59.45,59.71,60.56,58.9,17479,104673269.0,2.79,0.24,0.14,0.86,-1.2741601143614147,-1.6698442800881903,0.7913683314535511,57.132236519022825,51.505121616553176,68.38646632396213,12.28235490308476,14.716713056858897,7.413638595536494,48.91191709844559,61.92038646785448,59.36500000000001,56.80961353214554,59.299375,15094.4,15445.3,1.6349999999999991
2023-07-11,59.53,59.57,59.61,58.12,13559,79792411.0,2.52,0.8,0.47,0.67,-1.4168893846847652,-1.7687653215198842,0.703751873670238,52.10214026749321,48.691564165318354,58.92329247184293,12.28235490308476,14.716713056858897,7.413638595536494,46.35627530364373,62.24795835672036,59.470000000000006,56.69204164327965,59.134062500000006,13987.2,15105.3,1.6271428571428557
2023-07-10,57.79,59.1,60.54,57.6,23313,138628046.0,5.11,2.64,1.52,1.15,-1.5641999895747958,-1.856734305728664,0.5850686323077361,46.765197782943275,46.98627611423093,46.32304112036795,12.28235490308476,14.716713056858897,7.413638595536494,39.825581395348834,62.50279101846483,59.56999999999999,56.63720898153515,59.0940625,13607.0,15351.4,1.6157142857142843
2023-07-07,58.76,57.58,58.94,57.58,10097,58643793.0,2.31,-2.09,-1.23,0.5,-1.6816153436042498,-1.929867884767131,0.4965050823257617,42.87506940168761,47.09681527987476,34.431577645313325,14.694718795305125,15.93389213374596,12.21637211842345,28.09110629067244,62.669412103991064,59.669500000000006,56.66958789600895,59.243125000000006,12246.2,15033.8,1.5035714285714274
2023-07-06,59.69,58.81,59.8,58.81,11024,65200489.0,1.66,-1.49,-0.89,0.54,-1.652256535931237,-1.9919310200578508,0.6793489682532283,57.73726163677803,49.207688218968336,74.7964084723974,14.694718795305125,15.93389213374596,12.21637211842345,44.95412844036699,62.84227339648171,59.87700000000001,56.91172660351831,59.599583333333335,14837.8,16327.6,1.6207142857142844
2023-07-05,60.23,59.7,60.23,59.19,11943,71345346.0,1.73,-0.62,-0.37,0.59,-1.7159875627059549,-2.0768496410895043,0.7217241567670989,60.55650973911765,44.942901510063486,91.78372619722596,14.694718795305125,15.93389213374596,12.21637211842345,40.53308823529413,63.48378595694422,60.119499999999995,56.75521404305577,59.71447916666666,15796.2,17486.9,1.7085714285714275
2023-07-04,59.74,60.07,60.38,59.1,11658,69772387.0,2.15,0.96,0.57,0.58,-1.862989890513603,-2.1670651606853917,0.6081505403435772,53.797727571639406,37.13609739553641,87.1209879238454,14.694718795305125,15.93389213374596,12.21637211842345,41.761363636363626,64.48307841798976,60.401,56.318921582010226,59.696666666666665,16223.4,17406.4,1.6985714285714275
2023-07-03,59.28,59.5,60.75,59.28,16509,98832457.0,2.48,0.42,0.25,0.81,-2.0611930086897132,-2.2430839782283387,0.363781939077251,39.091653085854176,28.805282307484912,59.664394642592704,14.694718795305125,15.93389213374596,12.21637211842345,39.88269794721408,65.58666147027132,60.715999999999994,55.84533852972867,59.4725,17095.8,18017.2,1.7807142857142846
2023-06-30,58.03,59.25,59.66,57.82,23055,136002449.0,3.17,1.96,1.14,1.14,-2.22615490848991,-2.288556720612995,0.1248036242461694,29.83089526664138,23.66209691830028,42.16849196332358,11.236993447194983,16.553478802966378,0.6040227356521939,41.20458891013382,66.0501884448619,60.95799999999999,55.86581155513809,59.37958333333333,17821.4,18723.1,1.8549999999999989
2023-06-29,57.82,58.11,58.85,57.67,15816,92167103.0,2.04,0.5,0.29,0.78,-2.3788712982932267,-2.304157173643766,-0.1494282492989214,21.522299184115088,20.577697744129733,23.4115020640858,11.236993447194983,16.553478802966378,0.6040227356521939,31.82730923694777,66.31699998594705,61.17049999999999,56.02400001405293,59.428125,17817.4,18476.1,1.843571428571428
2023-06-28,57.86,57.82,58.3,57.12,14079,81127515.0,2.04,-0.21,-0.12,0.69,-2.423118453303367,-2.285478642481401,-0.2752796216439321,19.441918721527845,20.105397024137055,18.114962116309428,11.236993447194983,16.553478802966378,0.6040227356521939,24.82758620689654,66.6816501000052,61.50449999999999,56.327349899994786,59.63947916666667,19177.6,17896.3,1.937142857142856
2023-06-27,58.18,57.94,59.15,57.1,16020,93112884.0,3.56,0.59,0.34,0.79,-2.4148212809228085,-2.2510686897759093,-0.3275051822937982,18.962513783566823,20.43713617544166,16.013268999817157,11.236993447194983,16.553478802966378,0.6040227356521939,21.90114068441062,66.899396564905,61.846,56.79260343509499,59.95625,18589.4,18323.8,1.9964285714285703
2023-06-26,57.7,57.6,58.61,56.7,20137,116192077.0,3.3,-0.6,-0.35,0.99,-2.3813245804527483,-2.210130541989185,-0.3423880769271274,17.604609836189436,21.17444737137908,10.464934765810147,11.236993447194983,16.553478802966378,0.6040227356521939,18.33935018050541,67.21576633229232,62.234,57.25223366770768,60.455000000000005,18938.6,19315.1,1.9357142857142853
2023-06-21,59.66,57.95,60.37,57.92,23035,135501975.0,4.09,-3.29,-1.97,1.14,-2.269314979773462,-2.1673320323732934,-0.2039658948003371,18.539781887151296,22.959366138973895,9.700613383506102,16.758339911725113,19.211721480852077,11.85157677347118,29.426915647134575,67.52510162713497,62.683499999999995,57.84189837286502,61.00239583333334,19624.8,18571.7,2.0142857142857133
2023-06-20,60.3,59.92,60.65,59.1,22617,135140901.0,2.57,-0.61,-0.37,1.12,-2.1289781442915583,-2.1418362955232513,0.0257163024633859,27.494546780306763,25.16915826488519,32.1453238111499,16.758339911725113,19.211721480852077,11.85157677347118,37.56944444444446,67.76796642457016,63.12800000000001,58.48803357542986,61.670416666666675,19134.8,17731.3,1.9892857142857137
2023-06-19,61.19,60.29,61.56,60.23,11138,67647583.0,2.17,-1.49,-0.91,0.55,-2.119472173995881,-2.145050833331174,0.0511573186705867,27.100406029045946,24.00646400717441,33.28829007278902,16.758339911725113,19.211721480852077,11.85157677347118,35.31331592689294,68.19883924357455,63.4885,58.77816075642544,62.09729166666666,16615.0,16614.7,2.026428571428571
2023-06-16,62.19,61.2,62.19,60.8,17766,108820899.0,2.26,-0.68,-0.42,0.88,-2.114183140287622,-2.151445498164997,0.0745247157547499,26.594005269983985,22.459492996238644,34.86302981747467,20.114487682573003,20.43841226541556,19.46663851688789,38.144329896907216,68.67020640937189,63.858,59.04579359062812,62.25916666666667,18058.2,16545.1,2.044999999999999
2023-06-15,59.95,61.62,61.8,58.8,23568,143096886.0,5.02,3.04,1.82,1.16,-2.1693352006776294,-2.1607610876343406,-0.0171482260865776,21.92693604868853,20.392236859365976,24.99633442733363,20.114487682573003,20.43841226541556,19.46663851688789,36.56126482213438,69.11783203500356,64.18350000000001,59.24916796499646,62.408125,19691.6,16887.2,2.1092857142857135
2023-06-14,61.55,59.8,62.0,59.78,20585,124369917.0,3.59,-3.17,-1.96,1.02,-2.250938954838304,-2.158617559373518,-0.1846427909295718,14.578715761344483,19.6248872647047,4.486372754624057,20.114487682573003,20.43841226541556,19.46663851688789,26.175438596491233,69.25541425720925,64.40650000000001,59.55758574279077,62.522499999999994,17518.6,15899.0,1.9928571428571424
2023-06-13,61.68,61.76,62.42,61.52,10018,61941140.0,1.46,-0.08,-0.05,0.49,-2.1370449980784514,-2.1355372105073216,-0.0030155751422595,21.735973245715563,22.147973016384807,20.91197370437707,20.114487682573003,20.43841226541556,19.46663851688789,29.744816586921857,69.20480787106477,64.7585,60.31219212893523,62.99760416666666,16327.8,15373.0,1.9214285714285708
