日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2024-08-21,1417.58,48692.95187136298,700,1040998.951871363,-0.003444390674847697,1381.36999,25347.00700000001
2024-08-20,1422.72,48692.95187136298,700,1044596.951871363,-0.0018193963384316447,1381.36999,28945.007000000078
2024-08-19,1425.44,48692.95187136298,700,1046500.951871363,-0.003838051907669948,1381.36999,30849.007000000096
2024-08-16,1431.2,48692.95187136298,700,1050532.951871363,0.002880147070419392,1381.36999,34881.00700000009
2024-08-15,1426.89,48692.95187136298,700,1047515.9518713631,0.009164713821718573,1381.36999,31864.00700000013
2024-08-14,1413.3,48692.95187136298,700,1038002.951871363,-0.006505551601362347,1381.36999,22351.007000000027
2024-08-13,1423.01,48692.95187136298,700,1044799.951871363,-0.008693853976300292,1381.36999,29148.007000000052
2024-08-12,1436.1,48692.95187136298,700,1053962.951871363,-0.00046469593463638326,1381.36999,38311.007
2024-08-09,1436.8,48692.95187136298,700,1054452.951871363,0.004072650866151051,1381.36999,38801.00700000003
2024-08-08,1430.69,48692.95187136298,700,1050175.951871363,0.01022853358859166,1381.36999,34524.0070000001
2024-08-07,1415.5,48692.95187136298,700,1039542.951871363,0.0073257024123227765,1381.36999,23891.00700000006
2024-08-06,1404.7,48692.95187136298,700,1031982.951871363,-0.00358887725473378,1381.36999,16331.00700000009
2024-08-05,1410.01,48692.95187136298,700,1035699.951871363,0.01687959329960287,1381.36999,20048.007000000052
2024-08-02,1385.45,48692.95187136298,700,1018507.951871363,-0.00048773070149199516,1381.36999,2856.0070000000906
2024-08-01,1386.16,48692.95187136298,700,1019004.951871363,-0.023557167748773145,1381.36999,3353.007000000116
2024-07-31,1421.28,48692.95187136298,700,1043588.951871363,0.028484675427598916,1381.36999,27937.00700000004
2024-07-30,1379.99,48692.95187136298,700,1014685.951871363,-0.0012363704400765174,1381.36999,-965.9929999999349
